RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8421709430404e-14	-2.8421709430404e-14	2.8421709430404e-14	0.0	0.0	2.8421709430404e-14	2.8421709430404e-14	0.0	0.0	2.8421709430404e-14	2.8421709430404e-14	2.8421709430404e-14	0.0	4.2632564145606005e-14	0.0	0.0	0.0	0.0	0.0	2.8421709430404e-14	2.8421709430404e-14	2.8421709430404e-14	0.0	0.0	4.2632564145606005e-14	0.0	4.2632564145606005e-14	-2.8421709430404e-14	4.2632564145606005e-14	2.8421709430404e-14	0.0	2.8421709430404e-14	2.8421709430404e-14	4.2632564145606005e-14	4.2632564145606005e-14	2.8421709430404e-14	0.0	2.8421709430404e-14	2.8421709430404e-14	0.0	4.2632564145606005e-14	2.8421709430404e-14	2.8421709430404e-14	0.0	-2.8421709430404e-14	4.2632564145606005e-14	-2.8421709430404e-14	4.2632564145606005e-14	0.0
-0.0774029674725227	-0.0682773164090662	-0.0721937502715662	-0.0716445016250162	-0.0629555903206267	0.100653960734377	0.149680723774551	-0.0480327673877099	-0.0487006745988339	-0.0465449021348405	-0.0476115550319349	-0.0577214471571921	-0.0523124203411669	-0.49750143953440296	-0.0317020156219314	-0.0245063977131963	-0.023763343182523	-0.0276669840562249	-0.0279915295831614	0.0234493208098598	-0.0961364952930239	-0.0257985138987777	-0.0192944916333175	-0.0205288765253329	-0.0207984294036692	-0.0174488224272551	0.00382876864640025	-0.0434018473038975	-0.0518830282114351	-0.0427909054905768	-0.045050117620562005	-0.0461245119992526	-0.0397597377276355	-0.0461533565328693	0.0190862152948768	-0.00897093030744145	-0.00549254988720804	-0.00535109821601054	-0.00463907355204185	-0.00470502796441963	0.0194029418979085	-0.0291569051236138	-0.0234221566815052	-0.0162273458229549	-0.0173602722706789	-0.0174493903985535	-0.0146635514161346	0.00140616048219044	-0.0243520733797169
-0.00297914337230054	-0.0165933034145951	-0.01910961305245	-0.0100392673092529	-0.0323648457244303	-0.210948483156358	-0.47138005790633003	0.0526042869140895	0.056379363354381	0.0693272650565575	0.0667689453324414	0.0656591448452417	0.14389550906284398	0.158747598074484	-0.09412480755716499	-0.0672918058346141	-0.0869735696816321	-0.0800250254179531	-0.0715443278184864	-0.0137160979044779	-0.0310021314683695	-0.0749268783998787	-0.061079369688315004	-0.0656342061603965	-0.0665280319509236	-0.0635250801236538	0.0138059597458948	-0.35528327735308096	-0.0518234359824845	-0.0381945420611629	-0.0417539886723972	-0.0390473917872356	-0.0413738984201473	0.0566146820513609	-0.237207252831624	-0.0521428921338156	-0.0542901995733871	-0.0572495437677674	-0.06136922182246	-0.054603129195300006	-0.0832476363733861	-0.0893333543179011	-0.072521681238797	-0.0587055277309503	-0.0631926273237866	-0.0640403101837279	-0.0612737402797734	0.00852789229060136	-0.34284973797578305
-0.0968592666948211	-0.0859666668737589	-0.0898339063658824	-0.090467666573204	-0.0745062690440221	-0.166524356459945	0.725622210673407	0.137145695290215	0.0751100085977612	0.0747980515806859	0.12151077458995	0.0446159886216151	0.24793193622917897	0.13193394810883802	0.0702398416564165	0.0487639571969112	0.0503067956493624	0.0415659097272396	0.0665860352988261	0.0890711643639861	0.0913834404744591	-0.0411366238251958	-0.0367884794608386	-0.0373247090722231	-0.0434011372484946	-0.027315501670742003	-0.0677010144469818	0.38377731733018505	0.0123519674053938	0.00244674152835955	0.0037925286179927298	-0.000171020713693792	0.00864949387127467	-0.0148940819526047	0.20875140606457895	-0.0422898940346386	-0.0197767743066066	-0.0208039237736557	-0.0230688786286919	-0.0169060393152591	-0.0324514037611863	0.32068085289292	-0.0318929957505247	-0.0306382873908433	-0.0308624742792318	-0.0360544467944663	-0.0222052128355017	-0.0596252169710993	0.31663685690565996
0.33836365346770897	0.291014397118801	0.30267298760836103	0.31585186393662895	0.275153570720917	0.40030131325457297	0.6566149493676221	0.298823117205885	0.296344618225987	0.303502201325628	0.318880308518388	0.272081333877509	0.22639185469924397	0.370117715458747	0.237484295603238	0.18577378524344101	0.189454124813082	0.204138043856773	0.17018345673199098	0.147698123146611	-0.0552873293722485	0.23472290242372698	0.208044816919966	0.214030425745776	0.22100994093940998	0.20379783511623398	0.18069612168712001	-0.0460035428503431	0.20044226272462098	0.186141709153191	0.192369115110651	0.19804846761618902	0.18086720249772303	0.11313478053756401	-0.0730171961851909	0.15980577441180802	0.15444798026709303	0.157961572122915	0.164981903475805	0.149637120715923	0.146279890490248	-0.194746140272215	0.22223601021282502	0.19591722280898702	0.20127832266514603	0.207519701452895	0.19212135952688	0.162391452776319	0.0127736436814416
-0.0350419704714113	-0.0628705335839754	-0.0685394809520972	-0.0750879436062064	-0.054623737794472	-0.355843292255841	-1.2623163194400602	0.10088729910981402	0.0619456734560799	0.0665163107832285	0.0797236160213259	0.0454163247049166	0.0220603775137391	0.14372992370053303	0.255828886743785	0.179422629964904	0.19224284842324801	0.199577500308564	0.180187241152623	0.16078708926580998	0.0811254789276177	-0.00605421363728453	-0.0644983996354824	-0.0649210667914986	-0.0743965282628096	-0.0538465407572204	-0.11430882607172099	0.17102308616207998	0.0271349994996655	-0.0191144609574252	-0.0174735944538185	-0.0216396439462585	-0.0134954944199137	-0.0788702309456681	0.253616335004295	0.0339323215781349	-0.0329256638132023	-0.0347843379727806	-0.0445270171602914	-0.0256812151920371	-0.15057540935188699	-0.00104341673284125	-0.000108801450210194	-0.0567493325232249	-0.0568847293920101	-0.0661079148479757	-0.0467954022406758	-0.11958182432930199	0.207114752674542
0.33256593104110305	0.295761528188152	0.31532466604431897	0.33799128026359404	0.27015523416965	0.50517119840876	-0.0262515952721429	0.28191857062391495	0.352220509964994	0.368503123136861	0.38530040468371896	0.355699581218616	0.205006533909	0.36599438056993	0.37659080827066294	0.315326777957807	0.339938932154183	0.3573316845140371	0.30855340941071996	0.25260967368258497	0.0821859833314278	0.221057827308655	0.189659176306847	0.19826077264259803	0.21024295063354298	0.180213617770903	0.380406423645141	-0.464919192796586	0.23058567369400895	0.199112100048083	0.209205162931909	0.22460924555677803	0.18738682180871497	0.393686113419918	-0.39303553512972705	0.193223422857031	0.157337280236391	0.164902865908516	0.174622752910182	0.151759524584818	0.25613644220854304	-0.20765298497610699	0.209170273459833	0.180482769931189	0.188845679468017	0.20032043543822894	0.17167936314506	0.361745045140111	-0.442398800493677
-0.0301787595194014	-0.0248203945085379	-0.024608524212410998	-0.0235251716494105	-0.035999487570777	-0.294036794385846	0.422299444865942	-0.19174720645067103	-0.144499521048786	-0.147198475151441	-0.143260811299882	-0.123389313852343	-0.209619633077637	0.49610334371720893	0.181062136274974	0.13662833008886802	0.15811961339611	0.17018382971257	0.14667486154860399	0.0432578220725759	0.16567913130045	0.0890846301836632	0.0535054299262185	0.0596292456700951	0.0734681526897845	0.0427174553929319	0.19189888350888398	0.8927713069310391	0.156058364126295	0.11376935998539801	0.121279300376017	0.13828670873743898	0.0967062765819833	0.15668784125250598	0.34133122425528495	0.08421136977405298	0.050195056737536	0.0542308476871654	0.0649404853378286	0.0456251305287196	0.200701019503242	0.541851899859736	0.0877074879391984	0.055211360610059004	0.0605362241850429	0.0749323655210361	0.0438030237678362	0.194115795490333	0.799075170140128
